66585295,108761645
5755834,245235133
106674601,237222619
2265299,99502005
49822414,577603990
1639941,11340559
53649486,514553345
32025168,136026789
48419040,311683390
100836531,62894057
1485263,14146757
1980544,148698815
5693141,87859908
41936996,220524743
90211507,64954128
5943908,207645083
1688848,5108051
7630809,144140342
48985748,3234987
57086651,319569318
2119212,4454793
911174,130742303
254562,642917329
115549210,447379217
136061549,65212856
7679720,41443539
210737,92969352
7246357,162405963
2326559,8183570
5366828,400837389
22633385,7053637
4617245,62722937
1281828,413918947
134175231,172795545
76595960,225343469
106524776,705659536
1653598,403368935
17500430,95021029
100836531,41766002
81072379,437485701
4294069,117463191
278641,10247874
100836531,218115303
87087741,596516907
18707114,197275551
76603072,403604443
145841131,352933140
90211507,335952417
74969077,559833699
2313704,430942608
36249910,113616719
22633385,135516270
386277,252760990
7604648,706944893
184316,41288708
30525741,435375021
6032561,172750723
11667869,2339555
8580472,292009831
59654584,299482335
112069142,43159385
22633385,350360184
101084582,301216792
3854739,12007030
88583085,492814064
15324346,464909502
66949816,529729250
25577083,24410210
47499684,7910045
8136211,27193779
15619084,39211337
106194,31696383
91975183,498202851
97995998,156061229
133438209,190817160
26019675,25129800
17484350,454465421
46647141,790359
2879818,924551
1353258,1357796
13496262,181461073
19519564,601686570
13917777,3925242
924374,204671232
730123,335952417
26019675,47508644
109152,125266328
51810656,609488972
153121765,142825178
58363586,7408108
32321,204783139
86140903,617152691
131479795,205679232
382183,18490421
56180050,16408992
72647856,287463830
8861948,181544087
63439129,90506918
21284089,130464961
70438514,281975310
33569,26820798
136061549,354145570
151335,38581626
4039449,186872119
26019675,6838921
52120,133134007
42504385,30794868
143744,67831372
119075798,181436799
108653,842037
8665376,31211061
38230983,16147933
22803888,165144850
4662360,52855516
613956,204033634
1090,52855516
24910512,34817922
20414564,106481151
184316,14218827
93376818,79510167
136061549,129558668
67474838,330914717
20135478,33258973
107238739,323965659
915398,204671232
1658117,9120498
19418601,188113049
2276718,66050533
3205522,552661142
22633385,614403880
10580970,31629751
42106787,6082996
63439129,19953044
67474838,11847500
15848336,129558668
44045911,316836816
857609,306651020
47143494,110027931
347838,178079595
52311460,14125254
43268759,438384984
30938,87859908
96189881,43441403
22633385,599320067
47848,1512901
9372594,28366058
22633385,1217614
27704687,174038031
5947268,515227801
107238739,321682465
11819860,491611794
35783570,253044228
13917777,3565909
11707729,3623050
13917777,10994345
736001,204516692
73983677,68720867
44807582,243950408
89133723,4037197
12080746,110539912
96467030,553380667
73983677,179164257
8665376,1272129
36753753,117156031
22212839,530722657
73983677,101194285
102856702,362806180
1059363,20580498
81870866,327682962
32025168,573819845
44025432,7508411
8867023,65212856
33403762,295774370
96042966,54346799
1736354,65600975
73176377,556593726
1927579,10851820
13917777,221981891
78103370,696529789
87802698,168435609
613331,190873997
4741620,138207223
5432776,119072000
20135478,49765480
22633385,608555244
111366272,74627617
44199644,3559019
3001893,19816070
24855641,133442384
41479614,600199670
21269347,4127088
101592073,462597790
101405096,15452919
69891912,262862475
79083520,414245082
90211507,480589660
13050025,186754830
5947268,393571599
8665376,1090311
24910512,304344049
58270741,193833307
79083520,375847433
22633385,579676275
292349,437555510
49841713,471494981
725456,51344082
73993775,228683419
13917777,574965758
22633385,535360445
25998927,41881900
93376818,514380
31443074,33014811
69554233,188113049
33218068,36960321
483314,4095287
7112330,165313961
81948346,39487546
3118335,131212638
20135478,120896210
8593673,525065000
47963215,305144746
22633385,498449014
107979804,553380667
50030060,375261048
47143494,308444913
7502063,29126334
167966,49970642
15164633,263727855
1760209,103766152
26019675,9405122
111366272,575340621
27722486,70107786
7112330,434017296
57086651,438886855
13917777,67962648
42708476,604897898
53282030,437485701
26019675,717413801
97963833,449798030
81948346,79162682
3391958,202511099
48290911,349132982
6374832,27193779
44588767,193215554
111514477,491611794
72978371,65772720
30819887,476381845
1450685,37284654
68879799,353143803
22633385,543101941
48327001,498011141
170263,72685026
86469621,405139301
111564362,45721011
1391051,119160553
4140247,18719856
65398578,642327639
63439129,5349565
34191203,319781556
316880,308027791
26626066,448045
3972343,23357588
2119212,465885927
90211507,2688907
1693688,7634677
50457605,4279682
116749593,508240664
13104100,629102662
62847935,14447732
22633385,365739812
83089242,439448087
39283302,136202695
88248797,23083156
1324225,841835
24910512,574104779
20663557,68312233
34859558,217475193
56714680,523379232
114501,275044265
88201630,160919119
336212,178976529
21154023,514380
34516798,88860262
11096602,301244405
112734932,402945349
5947268,240971104
20229276,843222
90211507,382093108
32025168,1039520
86515718,368199998
72978371,88013053
693755,157397583
101684156,20473418
90211507,36613036
56180050,197275551
227442,49765480
14984911,221981891
76419781,412876502
24910512,59676171
10024018,23116127
106817047,405139301
50621007,242750177
1094878,313628863
16439049,2211243
70795751,39464018
40165867,350360184
40816837,2193032
71681815,11171548
51254139,438120497
6035284,178626720
26953208,11730342
4778485,420050565
14329097,52855516
43335750,286108332
117777,88860262
69554233,168435609
55858107,153097694
114604338,138597372
44495348,123303402
54882546,724712
11247099,368917877
33975039,41986369
2348618,67836789
6374067,196760810
73419,473949053
101684156,105563335
41120635,46273445
198999,81598961
77189278,99412308
93376818,15045751
85064039,170893393
93376818,16563587
38760734,98979720
115945472,6093316
64399555,285902689
33663870,286108332
106674601,13872231
419936,255378816
31798555,178626720
332330,84610043
62473795,216156518
44025432,706422026
145841131,291137
79429482,705992094
24910512,36428094
22619452,236095576
16489235,873328
251384,2339555
114501,266078722
13917777,699384669
30958850,2629302
32936898,1303538
62488520,20125051
1485263,340219494
24910512,1663468
7775707,81497153
58576849,282994686
5100555,302922505
128472639,599687030
134175231,111455867
88102392,31792824
506932,126691203
42990466,209313689
74969077,292755484
99770260,52558133
482367,17724730
124715224,521854608
1439341,262395224
10363352,11267509
5601392,272492043
41201924,67836789
17561003,660489378
25150124,242202166
382049,619859161
41370460,19401646
100836531,36040894
51714798,585146387
22633385,718383838
73627790,512889751
20135478,120519269
137421089,1362490
3840695,75821432
22633385,527591471
3491085,581049695
96189881,64700934
64117916,302603001
6391776,95817032
1021430,105963253
1935696,17148588
17432265,168736310
43508,490359003
93720428,598701386
3751318,65899476
1876158,150330224
227442,142568914
5947268,733006926
6781438,652266983
1087128,105963253
39889,29261473
68289322,121190395
59531286,254426396
952007,1303538
10911626,31315121
6431515,40276274
2363295,693638247
1580956,258465213
31777345,184654298
60034030,410749029
16865714,133134007
67609881,121444325
73983677,426075845
22633385,493429814
2211145,316705415
24516654,27193779
56601352,301216792
11807297,257485422
2423533,166008577
79349457,75821432
1580956,585235597
73983677,43695474
8684355,260338399
106194,175129788
12722969,63465664
22633385,476820102
55394283,119162419
61052369,501990676
1761488,639599253
20135478,74175805
87358664,275946303
765740,113349904
16078332,155220641
87261955,364629886
772,43509302
65113153,474661902
4161644,219058535
6554415,38982731
121047731,676089401
77416168,557075997
44787359,335952417
32936898,16408992
42990466,38373338
58270741,52281283
640208,40667593
11723921,106723305
5041459,122663163
28616219,1790564
49110142,127769231
66972,38488726
71681815,381088820
5601392,321825146
1755071,91151442
1417183,139910229
32025168,105963253
1610850,148545807
13534540,200722670
78783748,137249745
13724985,31830551
63439129,38581626
2371880,159564733
73983677,396780483
3896703,17803236
522948,295774370
134175231,293498508
24740506,39759882
17139678,379547795
1466420,577400057
18051187,308638334
64905406,111583593
17511625,623085657
94878333,560293702
1689815,456835736
1997823,184463891
3787410,306366900
709662,715878832
104668723,15225670
13917777,543276238
1540885,827590
6344099,272457606
37034805,76734068
9773803,20300177
15789599,129934884
113459757,4989235
30497621,224908244
49727155,72878982
90117777,3217621
90211507,193215554
90211507,14579099
73627790,487785213
1469319,28366058
100836531,38267641
278641,253522878
46550959,355029829
94064167,28457823
111621747,492814064
107796137,164140756
49380831,120896210
9403403,52071471
717901,45821540
61886370,211666
16131917,601538369
110785596,722645896
93376818,43695474
133769469,603648688
15921519,192632000
41120635,21540759
136061549,295774370
26019675,40997482
20414564,678083094
22740616,273871859
1388,56342508
948901,4095287
82566656,285393031
47618415,278335273
42504385,67702184
65154269,88008282
630936,143260613
100836531,724712
2887858,157245200
74560659,9524997
58669,617868717
36613477,119162419
40815708,197483319
52311460,36071697
12371363,103766152
46394163,425765784
17034,514380
55398995,18609427
1641515,372172254
62991,318476701
83376337,560293702
136061549,64700934
13917777,329782568
134603758,67709808
65154269,375050270
2863444,110467581
24910512,16066615
8435071,26931359
32745442,437011
83477269,32921736
88583085,651100679
8665376,29620400
15921519,42408804
54882546,453068084
52520497,475341715
109152,6687936
1658117,41829476
41201924,19994257
143788994,20895915
93717306,559833699
129674997,290882787
124588263,64700934
77477100,205719706
16631152,129954828
60750685,145183271
4115580,87990209
93376818,99598595
119700621,105281531
22972572,263727855
98119874,492815690
5375137,373274891
20135478,207645083
133862694,637282984
38327267,4542716
22633385,105590837
71486,72523920
13104100,601538369
42288570,595934487
6352350,38825372
116588,31288958
45960703,148553905
124588263,198068297
634478,110198384
82407168,4063516
100836531,21287076
24910512,531976789
227442,7634677
6781438,239663876
38336731,480217156
91731654,283220184
65951872,35866694
14283640,32051890
89321978,3386088
980082,19608522
33961674,160083795
114445310,480592723
94091554,9384267
227442,146185516
5042659,6687936
20229276,118510171
71681815,51117837
5601392,241805592
104139426,539768967
1142830,514062293
7000710,565661866
20847533,337322967
115282144,85894461
6643991,46641250
74590290,516657210
327717,66944590
139256463,81226206
41120635,121086193
90536006,429208247
20135478,208728772
15317421,527719753
20359065,15111821
13917777,557980
91728831,357625148
6952323,598342280
7604648,513217098
532022,181724380
13917777,53711734
93578146,367252075
3691490,14346979
49217418,208362715
208340,292014229
8336744,41881900
12080746,50613991
83738477,192632000
41265413,378319207
13917777,37448451
83183246,457498892
1741643,49244766
51363864,82354368
91531677,642327639
90211507,40892817
43580235,449649595
13917777,203587744
79238446,51108542
22633385,365263843
993128,28061676
77189278,60246359
43276904,221468226
33218068,55001853
6216436,130708728
66907184,444497690
1538165,152616802
45259624,1764646
31325167,49402470
13917777,5736080
106674601,572570113
1323194,33263118
172697,198068297
618376,80723074
7083755,179008173
106674601,352933140
557590,1291410
90211507,19316619
71681815,154739597
7604648,279725748
101684156,99761907
74767115,1911523
5100555,49597898
7258858,301244405
65398578,274450818
58669,976994
54318514,177561445
73176377,225343469
9800850,295992065
44726494,85077558
140673973,482265185
8268873,353364259
23312485,487812840
26977075,164140756
24910512,440752086
20104656,219334214
5067549,299735673
95973644,621930613
1832280,63809205
4975670,223565044
74767115,724712
49270362,262296122
35768171,77358263
20229276,136244218
24910512,32247847
22633385,204380779
29436595,660489378
94157520,35866694
6764957,283046497
109766416,19953044
13917777,406923731
100836531,39487546
910753,80120461
16489235,224386599
34918129,88013053
465279,44087204
99158783,10441188
94284,133223461
4512430,428249739
22521688,2126244
323982,147583941
71681815,308638334
37377066,26682105
18014833,170893393
18066964,8046269
86140903,57912964
136061549,115110181
875184,159692201
121013444,492815690
57028336,175129788
22270008,85077558
45712896,3671479
47537704,574104779
52311460,117965972
1353258,908607
1836384,293498508
33403762,537085161
31528554,272492043
